Ru-arylbpy_3,SOC-M06,316.3,0.000120772
Ru-arylbpy_3,SOC-M06,316.0,0.000246941
Ru-arylbpy_3,SOC-M06,316.0,0.000770294
Ru-arylbpy_3,SOC-M06,315.9,4.2362e-05
Ru-arylbpy_3,SOC-M06,315.6,6.0288e-05
Ru-arylbpy_3,SOC-M06,315.5,8.528e-06
Ru-arylbpy_3,SOC-M06,315.4,0.000398075
Ru-arylbpy_3,SOC-M06,315.0,0.001996493
Ru-arylbpy_3,SOC-M06,314.0,5.1211e-05
Ru-arylbpy_3,SOC-M06,314.0,3.541e-05
Ru-arylbpy_3,SOC-M06,314.0,4.724e-06
Ru-arylbpy_3,SOC-M06,312.6,0.000200731
Ru-arylbpy_3,SOC-M06,312.6,0.000237101
Ru-arylbpy_3,SOC-M06,312.6,0.000412566
Ru-arylbpy_3,SOC-M06,312.6,0.000253095
Ru-arylbpy_3,SOC-M06,310.3,0.000234922
Ru-arylbpy_3,SOC-M06,310.3,0.000272496
Ru-arylbpy_3,SOC-M06,310.3,0.000321392
Ru-arylbpy_3,SOC-M06,310.1,0.000432732
Ru-arylbpy_3,SOC-M06,310.1,0.00023214
Ru-arylbpy_3,SOC-M06,310.1,7.0806e-05
Ru-arylbpy_3,SOC-M06,308.1,0.177266955
Ru-arylbpy_3,SOC-M06,307.8,0.178329081
Ru-arylbpy_3,SOC-M06,306.8,0.00110757
Ru-arylbpy_3,SOC-M06,305.4,0.002245579
Ru-arylbpy_3,SOC-M06,304.4,3.76e-07
Ru-arylbpy_3,SOC-M06,304.4,2.989e-06
Ru-arylbpy_3,SOC-M06,304.4,3.7929e-05
Ru-arylbpy_3,SOC-M06,304.2,6.17e-07
Ru-arylbpy_3,SOC-M06,304.2,1.919e-06
Ru-arylbpy_3,SOC-M06,304.2,1.1212e-05
Ru-arylbpy_3,SOC-M06,296.5,0.170479581
Ru-arylbpy_3,SOC-M06,296.3,0.167337645
Ru-arylbpy_3,SOC-M06,295.4,0.010308918
Ru-arylbpy_3,SOC-M06,293.6,0.034113548
Ru-arylbpy_3,SOC-M06,293.5,0.020269504
Ru-arylbpy_3,SOC-M06,292.6,0.004548488
Ru-arylbpy_3,SOC-M06,290.2,0.020511329
Ru-arylbpy_3,SOC-M06,290.1,0.019273343
Ru-arylbpy_3,SOC-M06,287.5,0.0521198
Ru-arylbpy_3,SOC-M06,287.4,0.022641045
Ru-arylbpy_3,SOC-M06,286.7,0.612243602
Ru-arylbpy_3,SOC-M06,285.0,0.002072751
Ru-arylbpy_3,SOC-M06,282.8,0.00156577
Ru-arylbpy_3,SOC-M06,282.5,0.001273044
Ru-arylbpy_3,SOC-M06,547.4,3.11e-05
Ru-arylbpy_3,SOC-M06,546.9,0.000249143
Ru-arylbpy_3,SOC-M06,546.1,3.9217e-05
Ru-arylbpy_3,SOC-M06,541.9,0.001195808
Ru-arylbpy_3,SOC-M06,541.4,0.001994961
Ru-arylbpy_3,SOC-M06,537.4,0.000345033
Ru-arylbpy_3,SOC-M06,533.1,0.003219677
Ru-arylbpy_3,SOC-M06,532.8,0.003551071
Ru-arylbpy_3,SOC-M06,532.4,0.00034632
Ru-arylbpy_3,SOC-M06,530.6,0.003272122
Ru-arylbpy_3,SOC-M06,530.1,0.00282656
Ru-arylbpy_3,SOC-M06,525.0,0.000190778
Ru-arylbpy_3,SOC-M06,518.8,0.005564317
Ru-arylbpy_3,SOC-M06,515.9,0.001043347
Ru-arylbpy_3,SOC-M06,514.9,0.001144487
Ru-arylbpy_3,SOC-M06,510.2,5.4204e-05
Ru-arylbpy_3,SOC-M06,509.3,7.4068e-05
Ru-arylbpy_3,SOC-M06,509.0,1.0718e-05
Ru-arylbpy_3,SOC-M06,497.4,0.002147817
Ru-arylbpy_3,SOC-M06,497.3,0.009002635
Ru-arylbpy_3,SOC-M06,497.0,0.006607145
Ru-arylbpy_3,SOC-M06,485.0,0.019862339
Ru-arylbpy_3,SOC-M06,484.1,0.014982578
Ru-arylbpy_3,SOC-M06,483.4,0.007365025
Ru-arylbpy_3,SOC-M06,482.0,0.000822636
Ru-arylbpy_3,SOC-M06,481.5,0.000621727
Ru-arylbpy_3,SOC-M06,481.1,0.002987298
Ru-arylbpy_3,SOC-M06,481.0,2.6297e-05
Ru-arylbpy_3,SOC-M06,479.8,0.001609583
Ru-arylbpy_3,SOC-M06,479.2,0.002215338
Ru-arylbpy_3,SOC-M06,475.6,0.008526146
Ru-arylbpy_3,SOC-M06,469.4,0.062393009
Ru-arylbpy_3,SOC-M06,468.8,0.091330188
Ru-arylbpy_3,SOC-M06,454.3,0.324560013
Ru-arylbpy_3,SOC-M06,453.2,0.292027017
Ru-arylbpy_3,SOC-M06,413.2,6.2698e-05
Ru-arylbpy_3,SOC-M06,407.0,7.3e-08
Ru-arylbpy_3,SOC-M06,406.9,0.000149499
Ru-arylbpy_3,SOC-M06,406.9,0.000132975
Ru-arylbpy_3,SOC-M06,405.7,5.7474e-05
Ru-arylbpy_3,SOC-M06,405.5,5.56e-06
Ru-arylbpy_3,SOC-M06,405.5,2.896e-06
Ru-arylbpy_3,SOC-M06,404.9,8.33e-07
Ru-arylbpy_3,SOC-M06,404.8,1.1909e-05
Ru-arylbpy_3,SOC-M06,404.8,1.077e-06
Ru-arylbpy_3,SOC-M06,399.1,0.000922844
Ru-arylbpy_3,SOC-M06,398.9,4.734e-06
Ru-arylbpy_3,SOC-M06,398.2,0.000536669
Ru-arylbpy_3,SOC-M06,397.5,0.000587855
Ru-arylbpy_3,SOC-M06,396.6,4.309e-05
Ru-arylbpy_3,SOC-M06,396.6,3.8129e-05
Ru-arylbpy_3,SOC-M06,394.0,0.000502274
Ru-arylbpy_3,SOC-M06,394.0,0.000500148
Ru-arylbpy_3,SOC-M06,393.9,1.0075e-05
Ru-arylbpy_3,SOC-M06,385.0,0.003754605
Ru-arylbpy_3,SOC-M06,384.9,0.003787095
Ru-arylbpy_3,SOC-M06,384.2,2.099e-06
Ru-arylbpy_3,SOC-M06,381.8,0.042826417
Ru-arylbpy_3,SOC-M06,374.2,0.000726148
Ru-arylbpy_3,SOC-M06,374.0,9.222e-05
Ru-arylbpy_3,SOC-M06,373.8,0.001650857
Ru-arylbpy_3,SOC-M06,373.1,0.000236851
Ru-arylbpy_3,SOC-M06,373.1,0.000621762
Ru-arylbpy_3,SOC-M06,372.8,0.000984994
Ru-arylbpy_3,SOC-M06,372.1,0.002613104
Ru-arylbpy_3,SOC-M06,371.7,0.000733653
Ru-arylbpy_3,SOC-M06,371.4,0.002609677
Ru-arylbpy_3,SOC-M06,369.9,0.016439105
Ru-arylbpy_3,SOC-M06,369.7,0.014777174
Ru-arylbpy_3,SOC-M06,369.4,7.1618e-05
Ru-arylbpy_3,SOC-M06,367.3,0.001846401
Ru-arylbpy_3,SOC-M06,367.0,0.000160842
Ru-arylbpy_3,SOC-M06,366.9,0.000914254
Ru-arylbpy_3,SOC-M06,366.7,0.000104877
Ru-arylbpy_3,SOC-M06,366.3,0.000680133
Ru-arylbpy_3,SOC-M06,366.3,0.000398218
Ru-arylbpy_3,SOC-M06,366.0,0.015936003
Ru-arylbpy_3,SOC-M06,365.6,0.013017976
Ru-arylbpy_3,SOC-M06,365.4,0.00352839
Ru-arylbpy_3,SOC-M06,364.1,0.080657703
Ru-arylbpy_3,SOC-M06,364.1,0.080408911
Ru-arylbpy_3,SOC-M06,361.2,0.037484402
Ru-arylbpy_3,SOC-M06,361.1,0.0405264
Ru-arylbpy_3,SOC-M06,360.3,0.017491481
Ru-arylbpy_3,SOC-M06,360.0,0.027205614
Ru-arylbpy_3,SOC-M06,359.7,0.001145192
Ru-arylbpy_3,SOC-M06,359.3,0.001270489
Ru-arylbpy_3,SOC-M06,359.1,0.002959054
Ru-arylbpy_3,SOC-M06,359.1,0.005738923
Ru-arylbpy_3,SOC-M06,358.7,0.001520375
Ru-arylbpy_3,SOC-M06,357.6,0.008247048
Ru-arylbpy_3,SOC-M06,357.4,0.00679227
Ru-arylbpy_3,SOC-M06,357.0,0.013730195
Ru-arylbpy_3,SOC-M06,356.0,0.00553243
Ru-arylbpy_3,SOC-M06,355.6,0.005549487
Ru-arylbpy_3,SOC-M06,355.3,0.006999248
Ru-arylbpy_3,SOC-M06,354.7,0.001440679
Ru-arylbpy_3,SOC-M06,354.6,0.000223892
Ru-arylbpy_3,SOC-M06,352.9,0.02398749
Ru-arylbpy_3,SOC-M06,352.6,0.009844755
Ru-arylbpy_3,SOC-M06,352.0,0.003227219
Ru-arylbpy_3,SOC-M06,351.2,0.11639065
Ru-arylbpy_3,SOC-M06,351.1,0.134921386
Ru-arylbpy_3,SOC-M06,349.8,0.003603424
Ru-arylbpy_3,SOC-M06,349.3,0.007205881
Ru-arylbpy_3,SOC-M06,349.2,0.006797387
Ru-arylbpy_3,SOC-M06,349.0,0.000804146
Ru-arylbpy_3,SOC-M06,348.9,0.003834764
Ru-arylbpy_3,SOC-M06,348.1,0.010605829
Ru-arylbpy_3,SOC-M06,348.0,0.014040611
Ru-arylbpy_3,SOC-M06,347.9,0.010258629
Ru-arylbpy_3,SOC-M06,347.7,0.00356314
Ru-arylbpy_3,SOC-M06,347.3,0.079952354
Ru-arylbpy_3,SOC-M06,346.3,0.131305364
Ru-arylbpy_3,SOC-M06,346.1,0.035827725
Ru-arylbpy_3,SOC-M06,346.0,0.02510528
Ru-arylbpy_3,SOC-M06,345.9,0.006429909
Ru-arylbpy_3,SOC-M06,345.9,0.02725743
Ru-arylbpy_3,SOC-M06,345.5,0.020299324
Ru-arylbpy_3,SOC-M06,345.5,0.016300489
Ru-arylbpy_3,SOC-M06,344.0,0.000530038
Ru-arylbpy_3,SOC-M06,343.9,0.009663755
Ru-arylbpy_3,SOC-M06,343.9,0.010029733
Ru-arylbpy_3,SOC-M06,343.8,0.000902205
Ru-arylbpy_3,SOC-M06,343.3,0.049188038
Ru-arylbpy_3,SOC-M06,343.0,0.049630972
Ru-arylbpy_3,SOC-M06,342.8,0.05970567
Ru-arylbpy_3,SOC-M06,341.6,0.000917263
Ru-arylbpy_3,SOC-M06,340.6,0.002938608
Ru-arylbpy_3,SOC-M06,339.2,0.009612719
Ru-arylbpy_3,SOC-M06,339.0,0.004886406
Ru-arylbpy_3,SOC-M06,338.8,0.010934711
Ru-arylbpy_3,SOC-M06,338.6,0.008553989
Ru-arylbpy_3,SOC-M06,338.0,0.000690034
Ru-arylbpy_3,SOC-M06,337.9,0.002280709
Ru-arylbpy_3,SOC-M06,337.5,0.001922629
Ru-arylbpy_3,SOC-M06,336.5,0.001134586
Ru-arylbpy_3,SOC-M06,333.4,0.011978903
Ru-arylbpy_3,SOC-M06,332.7,0.008863067
Ru-arylbpy_3,SOC-M06,332.5,0.00195045
Ru-arylbpy_3,SOC-M06,332.5,0.010555462
Ru-arylbpy_3,SOC-M06,332.0,0.002331647
Ru-arylbpy_3,SOC-M06,330.8,0.029024139
Ru-arylbpy_3,SOC-M06,329.4,0.03350133
Ru-arylbpy_3,SOC-M06,325.9,0.00065749
Ru-arylbpy_3,SOC-M06,322.8,0.001687461
Ru-arylbpy_3,SOC-M06,322.0,0.002853759
Ru-arylbpy_3,SOC-M06,321.0,0.002064532
Ru-arylbpy_3,SOC-M06,320.2,0.002446197
Ru-arylbpy_3,SOC-M06,319.9,0.269682332
Ru-arylbpy_3,SOC-M06,319.5,0.009653946
Ru-arylbpy_3,SOC-M06,319.4,0.273874957
Ru-arylbpy_3,SOC-M06,317.9,0.005051322
Ru-arylbpy_3,SOC-M06,317.2,0.599732686
Ru-arylbpy_3,SOC-M06,317.0,0.05746396
Ru-arylbpy_3,SOC-M06,316.3,0.000120772
Ru-arylbpy_3,SOC-M06,316.0,0.000246941
Ru-arylbpy_3,SOC-M06,316.0,0.000770294
Ru-arylbpy_3,SOC-M06,315.9,4.2362e-05
Ru-arylbpy_3,SOC-M06,315.6,6.0288e-05
Ru-arylbpy_3,SOC-M06,315.5,8.528e-06
Ru-arylbpy_3,SOC-M06,315.4,0.000398075
Ru-arylbpy_3,SOC-M06,315.0,0.001996493
Ru-arylbpy_3,SOC-M06,314.0,5.1211e-05
Ru-arylbpy_3,SOC-M06,314.0,3.541e-05
Ru-arylbpy_3,SOC-M06,314.0,4.724e-06
Ru-arylbpy_3,SOC-M06,312.6,0.000200731
Ru-arylbpy_3,SOC-M06,312.6,0.000237101
Ru-arylbpy_3,SOC-M06,312.6,0.000412566
Ru-arylbpy_3,SOC-M06,312.6,0.000253095
Ru-arylbpy_3,SOC-M06,310.3,0.000234922
Ru-arylbpy_3,SOC-M06,310.3,0.000272496
Ru-arylbpy_3,SOC-M06,310.3,0.000321392
Ru-arylbpy_3,SOC-M06,310.1,0.000432732
Ru-arylbpy_3,SOC-M06,310.1,0.00023214
Ru-arylbpy_3,SOC-M06,310.1,7.0806e-05
Ru-arylbpy_3,SOC-M06,308.1,0.177266955
Ru-arylbpy_3,SOC-M06,307.8,0.178329081
Ru-arylbpy_3,SOC-M06,306.8,0.00110757
Ru-arylbpy_3,SOC-M06,305.4,0.002245579
Ru-arylbpy_3,SOC-M06,304.4,3.76e-07
Ru-arylbpy_3,SOC-M06,304.4,2.989e-06
Ru-arylbpy_3,SOC-M06,304.4,3.7929e-05
Ru-arylbpy_3,SOC-M06,304.2,6.17e-07
Ru-arylbpy_3,SOC-M06,304.2,1.919e-06
Ru-arylbpy_3,SOC-M06,304.2,1.1212e-05
Ru-arylbpy_3,SOC-M06,296.5,0.170479581
Ru-arylbpy_3,SOC-M06,296.3,0.167337645
Ru-arylbpy_3,SOC-M06,295.4,0.010308918
Ru-arylbpy_3,SOC-M06,293.6,0.034113548
Ru-arylbpy_3,SOC-M06,293.5,0.020269504
Ru-arylbpy_3,SOC-M06,292.6,0.004548488
Ru-arylbpy_3,SOC-M06,290.2,0.020511329
Ru-arylbpy_3,SOC-M06,290.1,0.019273343
Ru-arylbpy_3,SOC-M06,287.5,0.0521198
Ru-arylbpy_3,SOC-M06,287.4,0.022641045
Ru-arylbpy_3,SOC-M06,286.7,0.612243602
Ru-arylbpy_3,SOC-M06,285.0,0.002072751
Ru-arylbpy_3,SOC-M06,282.8,0.00156577
Ru-arylbpy_3,SOC-M06,282.5,0.001273044
Ru-arylbpy_3,SOC-M06L,678.3,7.322e-06
Ru-arylbpy_3,SOC-M06L,677.2,0.00379064
Ru-arylbpy_3,SOC-M06L,677.1,0.004399693
Ru-arylbpy_3,SOC-M06L,657.6,0.015173519
Ru-arylbpy_3,SOC-M06L,650.9,5.565e-05
Ru-arylbpy_3,SOC-M06L,650.0,0.000483006
Ru-arylbpy_3,SOC-M06L,649.5,0.003182061
Ru-arylbpy_3,SOC-M06L,646.8,0.002343371
Ru-arylbpy_3,SOC-M06L,646.4,0.002499329
Ru-arylbpy_3,SOC-M06L,640.9,7.627e-06
Ru-arylbpy_3,SOC-M06L,627.9,0.001101307
Ru-arylbpy_3,SOC-M06L,626.7,0.000950529
Ru-arylbpy_3,SOC-M06L,614.9,0.000160913
Ru-arylbpy_3,SOC-M06L,607.5,3.759e-05
Ru-arylbpy_3,SOC-M06L,606.0,8.5267e-05
Ru-arylbpy_3,SOC-M06L,604.6,0.000829462
Ru-arylbpy_3,SOC-M06L,603.8,0.004168754
Ru-arylbpy_3,SOC-M06L,603.0,0.002722959
Ru-arylbpy_3,SOC-M06L,602.2,0.003821536
Ru-arylbpy_3,SOC-M06L,593.7,0.001654637
Ru-arylbpy_3,SOC-M06L,593.3,0.002073202
Ru-arylbpy_3,SOC-M06L,582.4,0.004659142
Ru-arylbpy_3,SOC-M06L,580.4,0.003185371
Ru-arylbpy_3,SOC-M06L,579.0,0.002679512
Ru-arylbpy_3,SOC-M06L,578.7,0.002458939
Ru-arylbpy_3,SOC-M06L,576.6,0.000749637
Ru-arylbpy_3,SOC-M06L,576.3,0.001544999
Ru-arylbpy_3,SOC-M06L,573.6,0.063141353
Ru-arylbpy_3,SOC-M06L,572.2,0.073979012
Ru-arylbpy_3,SOC-M06L,557.0,1.0815e-05
Ru-arylbpy_3,SOC-M06L,555.3,7.763e-06
Ru-arylbpy_3,SOC-M06L,555.1,3.7505e-05
Ru-arylbpy_3,SOC-M06L,547.5,0.011218816
Ru-arylbpy_3,SOC-M06L,523.4,0.221544136
Ru-arylbpy_3,SOC-M06L,519.8,0.248117799
Ru-arylbpy_3,SOC-M06L,494.3,8.4949e-05
Ru-arylbpy_3,SOC-M06L,491.7,2.57e-06
Ru-arylbpy_3,SOC-M06L,491.3,0.000377438
Ru-arylbpy_3,SOC-M06L,491.2,0.000339499
Ru-arylbpy_3,SOC-M06L,486.3,0.013643155
Ru-arylbpy_3,SOC-M06L,483.8,6.885e-06
Ru-arylbpy_3,SOC-M06L,483.5,0.001816234
Ru-arylbpy_3,SOC-M06L,483.2,0.002952634
Ru-arylbpy_3,SOC-M06L,479.8,1.8875e-05
Ru-arylbpy_3,SOC-M06L,479.5,0.001264381
Ru-arylbpy_3,SOC-M06L,479.0,0.002944931
Ru-arylbpy_3,SOC-M06L,478.6,5.089e-06
Ru-arylbpy_3,SOC-M06L,478.4,0.001247052
Ru-arylbpy_3,SOC-M06L,476.6,0.019513354
Ru-arylbpy_3,SOC-M06L,468.9,0.113486012
Ru-arylbpy_3,SOC-M06L,467.5,0.114860228
Ru-arylbpy_3,SOC-M06L,458.7,0.00084975
Ru-arylbpy_3,SOC-M06L,456.3,0.000626963
Ru-arylbpy_3,SOC-M06L,456.2,8.5475e-05
Ru-arylbpy_3,SOC-M06L,455.9,0.00040005
Ru-arylbpy_3,SOC-M06L,455.3,0.001388721
Ru-arylbpy_3,SOC-M06L,454.8,0.00368616
Ru-arylbpy_3,SOC-M06L,454.7,0.003159152
Ru-arylbpy_3,SOC-M06L,453.8,0.000231372
Ru-arylbpy_3,SOC-M06L,452.1,0.005904149
Ru-arylbpy_3,SOC-M06L,451.9,0.007885595
Ru-arylbpy_3,SOC-M06L,450.0,0.000224448
Ru-arylbpy_3,SOC-M06L,449.9,0.000859874
Ru-arylbpy_3,SOC-M06L,449.7,0.000542667
Ru-arylbpy_3,SOC-M06L,449.3,0.006014971
Ru-arylbpy_3,SOC-M06L,449.1,0.009717609
Ru-arylbpy_3,SOC-M06L,444.2,0.001774764
Ru-arylbpy_3,SOC-M06L,444.0,0.000717515
Ru-arylbpy_3,SOC-M06L,443.9,5.3224e-05
Ru-arylbpy_3,SOC-M06L,443.2,0.000210719
Ru-arylbpy_3,SOC-M06L,442.8,0.000431052
Ru-arylbpy_3,SOC-M06L,442.3,0.000838513
Ru-arylbpy_3,SOC-M06L,441.6,0.022402151
Ru-arylbpy_3,SOC-M06L,441.4,0.034333868
Ru-arylbpy_3,SOC-M06L,441.1,0.032646463
Ru-arylbpy_3,SOC-M06L,441.1,0.006554807
Ru-arylbpy_3,SOC-M06L,439.8,0.00503598
Ru-arylbpy_3,SOC-M06L,437.4,0.011491832
Ru-arylbpy_3,SOC-M06L,436.2,0.004689503
Ru-arylbpy_3,SOC-M06L,435.9,0.001353863
Ru-arylbpy_3,SOC-M06L,435.6,0.001827192
Ru-arylbpy_3,SOC-M06L,435.5,0.001920772
Ru-arylbpy_3,SOC-M06L,434.8,0.000368506
Ru-arylbpy_3,SOC-M06L,434.4,0.00029548
Ru-arylbpy_3,SOC-M06L,433.9,0.000121844
Ru-arylbpy_3,SOC-M06L,433.7,0.000744407
Ru-arylbpy_3,SOC-M06L,428.0,0.09883805
Ru-arylbpy_3,SOC-M06L,427.3,0.091032216
Ru-arylbpy_3,SOC-M06L,424.7,0.019223841
Ru-arylbpy_3,SOC-M06L,424.2,0.008183004
Ru-arylbpy_3,SOC-M06L,423.5,0.019349536
Ru-arylbpy_3,SOC-M06L,423.1,0.000388483
Ru-arylbpy_3,SOC-M06L,421.6,0.158098968
Ru-arylbpy_3,SOC-M06L,421.1,0.012781213
Ru-arylbpy_3,SOC-M06L,420.9,0.028524072
Ru-arylbpy_3,SOC-M06L,420.8,0.011585048
Ru-arylbpy_3,SOC-M06L,420.7,0.002647228
Ru-arylbpy_3,SOC-M06L,420.2,0.014654554
Ru-arylbpy_3,SOC-M06L,420.1,0.002655033
Ru-arylbpy_3,SOC-M06L,419.9,0.024934841
Ru-arylbpy_3,SOC-M06L,419.6,0.029591676
Ru-arylbpy_3,SOC-M06L,416.7,0.005881035
Ru-arylbpy_3,SOC-M06L,416.5,0.006868597
Ru-arylbpy_3,SOC-M06L,416.0,0.007243327
Ru-arylbpy_3,SOC-M06L,415.7,0.004892913
Ru-arylbpy_3,SOC-M06L,415.5,0.001009728
Ru-arylbpy_3,SOC-M06L,415.4,0.00616488
Ru-arylbpy_3,SOC-M06L,415.4,0.00739851
Ru-arylbpy_3,SOC-M06L,412.7,3.2086e-05
Ru-arylbpy_3,SOC-M06L,412.7,8.78e-06
Ru-arylbpy_3,SOC-M06L,410.7,2.9719e-05
Ru-arylbpy_3,SOC-M06L,410.6,1.2491e-05
Ru-arylbpy_3,SOC-M06L,410.6,3.7489e-05
Ru-arylbpy_3,SOC-M06L,409.3,1.6222e-05
Ru-arylbpy_3,SOC-M06L,408.7,0.000426277
Ru-arylbpy_3,SOC-M06L,408.7,0.000423325
Ru-arylbpy_3,SOC-M06L,407.7,0.001417709
Ru-arylbpy_3,SOC-M06L,403.9,0.003550714
Ru-arylbpy_3,SOC-M06L,403.6,0.002270038
Ru-arylbpy_3,SOC-M06L,403.4,5.3732e-05
Ru-arylbpy_3,SOC-M06L,403.4,2.4317e-05
Ru-arylbpy_3,SOC-M06L,403.3,0.000615324
Ru-arylbpy_3,SOC-M06L,402.9,0.000289561
Ru-arylbpy_3,SOC-M06L,402.9,5.4142e-05
Ru-arylbpy_3,SOC-M06L,402.9,3.013e-05
Ru-arylbpy_3,SOC-M06L,401.1,0.183130201
Ru-arylbpy_3,SOC-M06L,400.8,0.181402794
Ru-arylbpy_3,SOC-M06L,398.2,0.000786974
Ru-arylbpy_3,SOC-M06L,393.9,2.2245e-05
Ru-arylbpy_3,SOC-M06L,393.9,5.5278e-05
Ru-arylbpy_3,SOC-M06L,393.9,2.1861e-05
Ru-arylbpy_3,SOC-M06L,393.4,0.000394852
Ru-arylbpy_3,SOC-M06L,393.4,5.64e-07
Ru-arylbpy_3,SOC-M06L,393.4,6.604e-06
Ru-arylbpy_3,SOC-M06L,393.0,7.579e-06
Ru-arylbpy_3,SOC-M06L,393.0,6.3567e-05
Ru-arylbpy_3,SOC-M06L,393.0,2.3706e-05
Ru-arylbpy_3,SOC-M06L,392.1,0.018265077
Ru-arylbpy_3,SOC-M06L,390.6,0.001277168
Ru-arylbpy_3,SOC-M06L,390.5,2.409e-06
Ru-arylbpy_3,SOC-M06L,390.5,0.00012363
Ru-arylbpy_3,SOC-M06L,388.6,0.000341954
Ru-arylbpy_3,SOC-M06L,385.3,4.6961e-05
Ru-arylbpy_3,SOC-M06L,385.3,8.807e-06
Ru-arylbpy_3,SOC-M06L,385.2,2.4109e-05
Ru-arylbpy_3,SOC-M06L,384.9,0.00620531
Ru-arylbpy_3,SOC-M06L,384.6,0.005485887
Ru-arylbpy_3,SOC-M06L,384.6,0.001508318
Ru-arylbpy_3,SOC-M06L,384.6,0.001511282
Ru-arylbpy_3,SOC-M06L,384.5,0.008762343
Ru-arylbpy_3,SOC-M06L,382.7,0.056359387
Ru-arylbpy_3,SOC-M06L,382.0,0.046281775
Ru-arylbpy_3,SOC-M06L,381.1,1.3083e-05
Ru-arylbpy_3,SOC-M06L,381.0,0.000315499
Ru-arylbpy_3,SOC-M06L,380.9,0.003591773
Ru-arylbpy_3,SOC-M06L,380.8,0.000205265
Ru-arylbpy_3,SOC-M06L,380.8,0.00024321
Ru-arylbpy_3,SOC-M06L,380.8,0.001799476
Ru-arylbpy_3,SOC-M06L,380.1,1.9325e-05
Ru-arylbpy_3,SOC-M06L,380.1,2.717e-06
Ru-arylbpy_3,SOC-M06L,380.1,0.000457025
Ru-arylbpy_3,SOC-M06L,379.8,6.2895e-05
Ru-arylbpy_3,SOC-M06L,379.8,0.000106441
Ru-arylbpy_3,SOC-M06L,379.7,0.000150857
Ru-arylbpy_3,SOC-M06L,379.4,0.000726204
Ru-arylbpy_3,SOC-M06L,379.3,0.001197626
Ru-arylbpy_3,SOC-M06L,379.2,7.0967e-05
Ru-arylbpy_3,SOC-M06L,378.5,0.207403049
Ru-arylbpy_3,SOC-M06L,376.7,0.002755258
Ru-arylbpy_3,SOC-M06L,376.7,0.0006991
Ru-arylbpy_3,SOC-M06L,376.6,0.00091992
Ru-arylbpy_3,SOC-M06L,376.3,0.043857969
Ru-arylbpy_3,SOC-M06L,375.5,0.053144258
Ru-arylbpy_3,SOC-M06L,371.1,0.018008918
Ru-arylbpy_3,SOC-M06L,370.6,0.016784976
Ru-arylbpy_3,SOC-M06L,370.3,0.000402795
Ru-arylbpy_3,SOC-M06L,370.3,0.000543715
Ru-arylbpy_3,SOC-M06L,370.2,0.003601563
Ru-arylbpy_3,SOC-M06L,369.8,0.000402766
Ru-arylbpy_3,SOC-M06L,369.7,0.000549424
Ru-arylbpy_3,SOC-M06L,369.7,0.001885387
Ru-arylbpy_3,SOC-M06L,366.6,5.2322e-05
Ru-arylbpy_3,SOC-M06L,366.5,8.3159e-05
Ru-arylbpy_3,SOC-M06L,366.5,0.000105114
Ru-arylbpy_3,SOC-M06L,365.2,0.001576908
Ru-arylbpy_3,SOC-M06L,364.1,0.060040402
Ru-arylbpy_3,SOC-M06L,359.3,0.02880355
Ru-arylbpy_3,SOC-M06L,358.7,0.027660022
Ru-arylbpy_3,SOC-M06L,352.7,9.04e-07
Ru-arylbpy_3,SOC-M06L,352.7,6.62e-07
Ru-arylbpy_3,SOC-M06L,352.7,2.43e-06
Ru-arylbpy_3,SOC-M06L,352.3,3.799e-06
Ru-arylbpy_3,SOC-M06L,352.3,7.97e-07
Ru-arylbpy_3,SOC-M06L,352.3,1.496e-06
Ru-arylbpy_3,SOC-M06L,352.2,1.256e-06
Ru-arylbpy_3,SOC-M06L,352.2,1.29e-07
Ru-arylbpy_3,SOC-M06L,352.2,1.549e-06
Ru-arylbpy_3,SOC-M06L,350.8,4.13e-07
Ru-arylbpy_3,SOC-M06L,350.8,2.385e-06
Ru-arylbpy_3,SOC-M06L,350.8,2.262e-06
Ru-arylbpy_3,SOC-M06L,350.7,2.7e-07
Ru-arylbpy_3,SOC-M06L,350.7,9.19e-07
Ru-arylbpy_3,SOC-M06L,350.7,3.094e-06
Ru-arylbpy_3,SOC-M06L,350.5,4.86e-07
Ru-arylbpy_3,SOC-M06L,350.5,3.6e-07
Ru-arylbpy_3,SOC-M06L,350.5,2.809e-06
Ru-arylbpy_3,SOC-M06L,350.2,4.76e-07
Ru-arylbpy_3,SOC-M06L,350.2,1.94e-07
Ru-arylbpy_3,SOC-M06L,350.2,5.46e-07
Ru-arylbpy_3,SOC-M06L,349.9,5.76e-07
Ru-arylbpy_3,SOC-M06L,349.9,4.1e-08
Ru-arylbpy_3,SOC-M06L,349.9,1.934e-06
Ru-arylbpy_3,SOC-M06L,349.9,3.788e-06
Ru-arylbpy_3,SOC-M06L,349.9,5.01e-07
Ru-arylbpy_3,SOC-M06L,349.9,5.86e-07
Ru-arylbpy_3,SOC-M06L,349.7,0.000104567
Ru-arylbpy_3,SOC-M06L,349.1,1.2951e-05
Ru-arylbpy_3,SOC-M06L,349.1,1.176e-06
Ru-arylbpy_3,SOC-M06L,349.1,5.72e-06
Ru-arylbpy_3,SOC-M06L,349.0,0.000102173
Ru-arylbpy_3,SOC-M06L,349.0,1.2963e-05
Ru-arylbpy_3,SOC-M06L,349.0,1.8132e-05
Ru-arylbpy_3,SOC-M06L,349.0,0.001152518
