Cu50_batho2,CAM-B3LYP-D3,263.36,0.2195
Cu50_batho2,CAM-B3LYP-D3,257.75,0.0001
Cu50_batho2,CAM-B3LYP-D3,251.07,0.7464
Cu50_batho2,CAM-B3LYP-D3,250.64,0.9045
Cu50_batho2,CAM-B3LYP-D3,249.13,0.7106
Cu50_batho2,CAM-B3LYP-D3,247.69,0.0455
Cu50_batho2,CAM-B3LYP-D3,246.44,0.0572
Cu50_batho2,CAM-B3LYP-D3,243.85,0.0194
Cu50_batho2,CAM-B3LYP-D3,241.53,0.0091
Cu50_batho2,CAM-B3LYP-D3,240.33,0.0038
Cu50_batho2,CAM-B3LYP-D3,238.48,0.0003
Cu50_batho2,CAM-B3LYP-D3,236.94,0.0016
Cu50_batho2,CAM-B3LYP-D3,236.64,0.0107
Cu50_batho2,CAM-B3LYP-D3,236.49,0.0067
Cu50_batho2,CAM-B3LYP-D3,236.2,0.0021
Cu50_batho2,CAM-B3LYP-D3,236.16,0.0159
Cu50_batho2,CAM-B3LYP-D3,233.56,0.049
Cu50_batho2,CAM-B3LYP-D3,233.13,0.0416
Cu50_batho2,CAM-B3LYP-D3,231.04,0.026
Cu50_batho2,CAM-B3LYP-D3,230.77,0.0013
Cu50_batho2,CAM-B3LYP-D3,229.92,0.0013
Cu50_batho2,CAM-B3LYP-D3,229.64,0.0045
Cu50_batho2,CAM-B3LYP-D3,226.82,0.1975
Cu50_batho2,CAM-B3LYP-D3,226.26,0.182
Cu50_batho2,CAM-B3LYP-D3,219.65,0.0002
Cu50_batho2,CAM-B3LYP-D3,219.43,0.0002
Cu50_batho2,CAM-B3LYP-D3,218.05,0.0042
Cu50_batho2,CAM-B3LYP-D3,217.96,0.0066
Cu50_batho2,CAM-B3LYP-D3,217.8,0.0014
Cu50_batho2,CAM-B3LYP-D3,217.57,0.001
Cu50_batho2,CAM-B3LYP-D3,216.02,0.0119
Cu50_batho2,CAM-B3LYP-D3,215.3,0.0648
Cu50_batho2,CAM-B3LYP-D3,214.99,0.0033
Cu50_batho2,CAM-B3LYP-D3,213.76,0.002
Cu50_batho2,M062X,367.28,0.0472
Cu50_batho2,M062X,363.23,0.0018
Cu50_batho2,M062X,328.41,0.0239
Cu50_batho2,M062X,326.71,0.0189
Cu50_batho2,M062X,320.88,0.3595
Cu50_batho2,M062X,304.53,0.0004
Cu50_batho2,M062X,293.48,0.3029
Cu50_batho2,M062X,291.79,0.1926
Cu50_batho2,M062X,284.61,0.0093
Cu50_batho2,M062X,283.5,0.0022
Cu50_batho2,M062X,281.17,0.0145
Cu50_batho2,M062X,281.16,0.0216
Cu50_batho2,M062X,279.11,0.0022
Cu50_batho2,M062X,278.43,0.0062
Cu50_batho2,M062X,274.57,0.1715
Cu50_batho2,M062X,274.04,0.2073
Cu50_batho2,M062X,272.02,0.1155
Cu50_batho2,M062X,269.24,0.0875
